pods,file_descriptors,receive_packets,transmit_packets,dropped_packets,cpu_usage_seconds,cpu_throttled_seconds,memory_working_bytes,memory_usage_bytes,load,date
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.261214
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.302325
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.336569
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.368438
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.398051
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.434119
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.474197
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.513935
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.547678
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.578883
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.614156
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.653318
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.692615
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.739525
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.776018
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.814573
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.928026
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.966759
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:38.997393
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.028656
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.059155
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.089656
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.119866
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.151463
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.182725
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.212717
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.243236
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.273823
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.305572
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.423333
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.467719
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.510536
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.551704
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.590481
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.628191
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.666892
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.709183
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.749563
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.791195
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.832733
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.873560
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.919215
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:39.962272
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.002608
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.040290
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.076245
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.117780
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.157338
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.197757
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.239868
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.271160
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.308606
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.345086
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.425567
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.469742
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.504740
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.539372
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.578896
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.619478
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.660458
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.699060
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.738833
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.776126
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.815910
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.857404
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.902973
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.942731
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:40.983112
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:41.025019
1.0,0.0,0.0,0.0,0.0,0.0000000000,0.0000000000,0.0,28.0,50,2021-09-02 17:33:41.063675
